#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4681 3.6478 1.3000 0.5690 0.304
  2 1.498790e+05 3.5098 3.6449 1.3000 0.5718 6.611
  3 4.559670e+05 3.5900 3.6126 1.2963 0.5767 14.280
  4 7.882160e+05 3.6595 3.5461 1.1646 0.5808 16.267
  5 1.114620e+06 3.7037 3.4793 0.8741 0.5832 16.776
