#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5706 3.6530 1.8000 0.5961 0.255
  2 1.081300e+05 3.6083 3.6505 1.8000 0.5989 4.463
  3 3.289960e+05 3.6761 3.6301 1.7996 0.6033 11.849
  4 5.691040e+05 3.7330 3.5862 1.7623 0.6065 14.841
  5 8.056680e+05 3.7677 3.5475 1.6535 0.6079 15.911
  6 1.042120e+06 3.7890 3.5149 1.4862 0.6089 16.411
  7 1.280080e+06 3.8026 3.4817 1.2627 0.6099 16.682
  8 1.520550e+06 3.8118 3.4485 0.9758 0.6109 16.835
