#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4402 3.6597 1.7000 0.5772 0.261
  2 1.325720e+05 3.4904 3.6564 1.7000 0.5800 4.580
  3 4.018820e+05 3.5815 3.6352 1.6996 0.5844 12.130
  4 6.961400e+05 3.6579 3.5893 1.6532 0.5878 15.048
  5 9.862030e+05 3.7059 3.5468 1.5172 0.5894 16.071
  6 1.275940e+06 3.7374 3.5066 1.3025 0.5909 16.529
  7 1.567100e+06 3.7587 3.4630 1.0018 0.5924 16.753
