#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1402 3.6519 0.6000 0.5055 0.479
  2 3.036030e+05 3.1632 3.6504 0.6000 0.5067 0.479
  3 6.798790e+05 3.1957 3.6483 0.6000 0.5085 0.479
  4 1.120850e+06 3.2391 3.6456 0.6000 0.5112 0.479
  5 1.594470e+06 3.2915 3.6422 0.6000 0.5149 0.479
  6 2.066200e+06 3.3490 3.6386 0.5999 0.5197 0.479
  7 2.518230e+06 3.4078 3.6353 0.5996 0.5256 0.479
  8 2.943880e+06 3.4657 3.6324 0.5986 0.5326 0.479
  9 3.339840e+06 3.5207 3.6309 0.5957 0.5407 0.479
