#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1304 3.5891 0.6500 0.5128 0.415
  2 2.084770e+05 3.1720 3.5853 0.6487 0.5145 0.415
  3 4.539290e+05 3.2239 3.5807 0.6437 0.5168 0.415
  4 7.348640e+05 3.2857 3.5767 0.6155 0.5200 0.415
