#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2689 3.5883 1.0000 0.5332 0.375
  2 1.689760e+05 3.3194 3.5837 1.0000 0.5355 0.544
  3 3.879020e+05 3.3811 3.5763 0.9998 0.5381 0.955
  4 6.359190e+05 3.4498 3.5644 0.9992 0.5418 1.733
  5 8.990550e+05 3.5196 3.5192 0.9972 0.5465 2.922
  6 1.161700e+06 3.5842 3.4878 0.9896 0.5521 4.360
  7 1.413930e+06 3.6407 3.4603 0.9687 0.5584 5.769
  8 1.651550e+06 3.6883 3.4360 0.9266 0.5653 6.981
  9 1.873020e+06 3.7290 3.4142 0.7732 0.5728 7.982
