#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1972 3.5883 0.5500 0.4989 0.397
  2 2.398480e+05 3.2157 3.6068 0.5181 0.5000 0.397
  3 5.096250e+05 3.2391 3.6783 0.5056 0.5014 0.397
  4 8.106150e+05 3.2416 3.8595 0.5016 0.5016 0.397
