#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1788 3.5883 0.8000 0.5218 0.421
  2 1.901440e+05 3.2273 3.5836 0.7998 0.5237 0.421
  3 4.193370e+05 3.2881 3.5779 0.7989 0.5265 0.421
  4 6.834960e+05 3.3593 3.5711 0.7939 0.5306 0.421
  5 9.658800e+05 3.4343 3.5628 0.7506 0.5359 0.421
