#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2936 3.5815 0.9000 0.5266 0.395
  2 1.807800e+05 3.3328 3.5778 0.8997 0.5287 0.395
  3 4.010890e+05 3.3838 3.5730 0.8984 0.5318 0.395
  4 6.554470e+05 3.4447 3.5669 0.8925 0.5362 0.395
  5 9.249360e+05 3.5095 3.5593 0.8545 0.5420 0.395
  6 1.125690e+06 3.5410 3.5539 0.5462 0.5462 0.395
