#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6410 3.4328 1.6000 0.5668 0.365
  2 3.077300e+04 3.6541 3.4304 1.5944 0.5680 0.365
  3 6.133950e+04 3.6677 3.4276 1.5856 0.5693 0.365
  4 9.168500e+04 3.6814 3.4244 1.5712 0.5707 0.365
  5 1.217970e+05 3.6950 3.4203 1.5460 0.5722 0.365
  6 1.516650e+05 3.7086 3.4142 1.4926 0.5737 0.365
  7 1.812840e+05 3.7211 3.3787 1.0792 0.5754 0.365
