#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2234 3.4711 0.5500 0.5186 0.460
  2 2.727630e+04 3.2104 3.5722 0.5189 0.5189 0.460
