#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.2275 4.1076 4.1310  7.3922 1.3225 0.5271 0.4009 0.0001 0.0336 0.274 0.384  0.988 0.377 0.419 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.467242e+07 2.2552 4.1016 4.0793  7.3952 1.3157 0.4807 0.4476 0.0002 0.0293 0.267 0.384  1.002 0.384 0.405 0.000 0.000 0.000 0.000 0.000 0.000 
  3 4.682018e+07 2.2820 4.0956 4.0285  7.3975 1.3098 0.4398 0.4889 0.0002 0.0263 0.259 0.419  1.002 0.000 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
  4 6.601995e+07 2.3154 4.0878 3.9639  7.4014 1.3075 0.3889 0.5402 0.0002 0.0234 0.241 0.419  1.002 0.000 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
  5 8.266926e+07 2.3428 4.0801 3.9057  7.4054 1.3077 0.3440 0.5854 0.0002 0.0212 0.232 0.435  1.002 0.000 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
  6 9.719992e+07 2.3661 4.0726 3.8524  7.4097 1.3105 0.3044 0.6253 0.0002 0.0196 0.223 0.435  1.002 0.000 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.097052e+08 2.3903 4.0636 3.7922  7.4149 1.3162 0.2612 0.6686 0.0003 0.0180 0.213 0.435  1.002 0.000 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.203663e+08 2.4101 4.0551 3.7384  7.4200 1.3240 0.2243 0.7058 0.0003 0.0168 0.202 0.435  1.002 0.000 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.295083e+08 2.4289 4.0455 3.6812  7.4258 1.3349 0.1868 0.7434 0.0003 0.0157 0.191 0.435  1.002 0.000 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.374484e+08 2.4453 4.0359 3.6264  7.4322 1.3486 0.1516 0.7787 0.0003 0.0147 0.181 0.435  1.002 0.000 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.444015e+08 2.4597 4.0266 3.5748  7.4392 1.3656 0.1194 0.8110 0.0003 0.0139 0.170 0.435  1.002 0.000 0.161 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.508449e+08 2.4740 4.0172 3.5229  7.4483 1.3891 0.0863 0.8442 0.0003 0.0131 0.160 0.435  1.002 0.000 0.152 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.576107e+08 2.4937 4.0082 3.4672  7.4643 1.4334 0.0469 0.8838 0.0004 0.0121 0.145 0.442  1.001 0.000 0.143 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.594444e+08 2.5030 4.0073 3.4543  7.4729 1.4580 0.0334 0.8974 0.0004 0.0118 0.140 0.442  1.000 0.000 0.140 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 1.623430e+08 2.5273 4.0145 3.4588  7.4960 1.5242 0.0132 0.9176 0.0004 0.0114 0.130 0.442  0.995 0.000 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.630933e+08 2.5434 4.0232 3.4775  7.5106 1.5670 0.0073 0.9235 0.0004 0.0112 0.125 0.442  0.987 0.000 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.634478e+08 2.5582 4.0320 3.4979  7.5231 1.6049 0.0044 0.9265 0.0005 0.0112 0.121 0.442  0.975 0.000 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.636416e+08 2.5741 4.0414 3.5196  7.5357 1.6452 0.0026 0.9283 0.0005 0.0111 0.116 0.442  0.955 0.000 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.637543e+08 2.5908 4.0504 3.5389  7.5476 1.6866 0.0015 0.9294 0.0005 0.0111 0.111 0.442  0.925 0.000 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
