#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6530 3.4369 1.7000 0.5631 0.363
  2 3.162610e+04 3.6644 3.4347 1.6971 0.5643 0.363
  3 6.303070e+04 3.6762 3.4326 1.6929 0.5655 0.363
  4 9.419840e+04 3.6883 3.4301 1.6868 0.5669 0.363
  5 1.251150e+05 3.7004 3.4278 1.6777 0.5683 0.363
  6 1.557660e+05 3.7125 3.4249 1.6635 0.5699 0.363
  7 1.861420e+05 3.7246 3.4211 1.6401 0.5715 0.363
  8 2.162330e+05 3.7364 3.4164 1.5954 0.5732 0.363
  9 2.460350e+05 3.7477 3.4053 1.4659 0.5749 0.363
