#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9018 3.7731 2.3875  8.0671 4.3390 0.0000 0.9669 0.0326 0.0002 0.000 0.725  0.803 0.791 0.815 0.198 0.000 0.077 0.000 0.000 0.000 bcheb
  2 5.212665e+06 1.9185 3.7756 2.3808  8.0707 4.3207 0.0000 0.9115 0.0858 0.0023 0.242 0.750  0.796 0.697 0.772 0.206 0.000 0.091 0.000 0.000 0.000 
  3 6.926365e+06 1.9197 3.7857 2.4200  8.0721 4.3150 0.0000 0.8922 0.1039 0.0035 0.248 0.755  0.790 0.698 0.776 0.212 0.000 0.091 0.000 0.000 0.000 
  4 8.052389e+06 1.9197 3.7957 2.4600  8.0729 4.3113 0.0000 0.8804 0.1148 0.0044 0.252 0.758  0.785 0.698 0.779 0.216 0.000 0.091 0.000 0.000 0.000 
  5 9.022636e+06 1.9194 3.8032 2.4903  8.0735 4.3089 0.0000 0.8728 0.1218 0.0050 0.255 0.760  0.783 0.699 0.780 0.220 0.000 0.091 0.000 0.000 0.000 
  6 9.968332e+06 1.9187 3.8157 2.5410  8.0744 4.3051 0.0000 0.8613 0.1324 0.0059 0.259 0.763  0.778 0.699 0.784 0.225 0.000 0.091 0.000 0.000 0.000 
  7 1.091917e+07 1.9183 3.8238 2.5738  8.0749 4.3025 0.0000 0.8536 0.1394 0.0066 0.261 0.764  0.775 0.700 0.786 0.228 0.000 0.091 0.000 0.000 0.000 
  8 1.187276e+07 1.9174 3.8362 2.6243  8.0758 4.2987 0.0000 0.8422 0.1496 0.0078 0.265 0.767  0.769 0.702 0.788 0.233 0.000 0.091 0.000 0.000 0.000 
  9 1.286594e+07 1.9166 3.8482 2.6731  8.0767 4.2949 0.0000 0.8308 0.1598 0.0090 0.269 0.769  0.764 0.702 0.790 0.238 0.000 0.091 0.000 0.000 0.000 
 10 1.385561e+07 1.9159 3.8561 2.7054  8.0773 4.2923 0.0000 0.8231 0.1666 0.0098 0.272 0.771  0.760 0.704 0.792 0.242 0.000 0.091 0.000 0.000 0.000 
 11 1.484198e+07 1.9145 3.8684 2.7560  8.0782 4.2880 0.0000 0.8119 0.1765 0.0112 0.276 0.774  0.754 0.706 0.795 0.248 0.000 0.091 0.000 0.000 0.000 
 12 1.590865e+07 1.9137 3.8760 2.7872  8.0788 4.2855 0.0000 0.8042 0.1832 0.0122 0.279 0.776  0.751 0.707 0.796 0.252 0.000 0.091 0.000 0.000 0.000 
 13 1.701777e+07 1.9127 3.8866 2.8306  8.0798 4.2818 0.0000 0.7929 0.1930 0.0137 0.283 0.778  0.744 0.708 0.800 0.258 0.000 0.091 0.000 0.000 0.000 
 14 1.813577e+07 1.9114 3.8975 2.8755  8.0807 4.2778 0.0000 0.7819 0.2024 0.0152 0.288 0.780  0.739 0.710 0.803 0.264 0.000 0.091 0.000 0.000 0.000 
 15 1.930242e+07 1.9100 3.9081 2.9193  8.0816 4.2739 0.0000 0.7707 0.2119 0.0169 0.292 0.784  0.733 0.712 0.804 0.270 0.000 0.091 0.000 0.000 0.000 
 16 2.051232e+07 1.9086 3.9181 2.9607  8.0825 4.2700 0.0000 0.7596 0.2213 0.0187 0.296 0.786  0.727 0.714 0.807 0.277 0.000 0.096 0.000 0.000 0.000 
 17 2.175400e+07 1.9071 3.9280 3.0018  8.0834 4.2662 0.0000 0.7485 0.2305 0.0206 0.300 0.788  0.720 0.716 0.810 0.283 0.000 0.096 0.000 0.000 0.000 
 18 2.301228e+07 1.9053 3.9379 3.0432  8.0844 4.2623 0.0000 0.7370 0.2400 0.0226 0.305 0.790  0.713 0.718 0.813 0.290 0.000 0.096 0.000 0.000 0.000 
 19 2.434366e+07 1.9031 3.9499 3.0934  8.0856 4.2573 0.0000 0.7226 0.2517 0.0252 0.311 0.793  0.704 0.719 0.815 0.299 0.000 0.096 0.000 0.000 0.000 
 20 2.572258e+07 1.9014 3.9587 3.1303  8.0866 4.2536 0.0000 0.7116 0.2606 0.0274 0.315 0.796  0.697 0.721 0.818 0.306 0.000 0.096 0.000 0.000 0.000 
 21 2.714042e+07 1.8989 3.9704 3.1796  8.0878 4.2484 0.0000 0.6974 0.2718 0.0303 0.321 0.798  0.688 0.724 0.821 0.316 0.000 0.111 0.000 0.000 0.000 
 22 2.866570e+07 1.8970 3.9790 3.2159  8.0888 4.2445 0.0000 0.6866 0.2802 0.0328 0.323 0.801  0.680 0.725 0.824 0.323 0.000 0.111 0.000 0.000 0.000 
 23 3.017636e+07 1.8944 3.9900 3.2625  8.0901 4.2395 0.0000 0.6720 0.2914 0.0361 0.325 0.804  0.669 0.727 0.828 0.334 0.000 0.111 0.000 0.000 0.000 
 24 3.178710e+07 1.8917 4.0002 3.3060  8.0914 4.2347 0.0000 0.6577 0.3023 0.0395 0.323 0.807  0.660 0.729 0.830 0.344 0.000 0.111 0.000 0.000 0.000 
 25 3.346422e+07 1.8884 4.0116 3.3549  8.0929 4.2295 0.0000 0.6401 0.3155 0.0439 0.326 0.811  0.646 0.731 0.833 0.357 0.000 0.111 0.000 0.000 0.000 
 26 3.521076e+07 1.8857 4.0204 3.3928  8.0942 4.2253 0.0000 0.6260 0.3259 0.0476 0.325 0.813  0.635 0.734 0.837 0.367 0.000 0.111 0.000 0.000 0.000 
 27 3.704992e+07 1.8816 4.0323 3.4445  8.0961 4.2197 0.0000 0.6054 0.3409 0.0533 0.326 0.817  0.619 0.736 0.840 0.384 0.000 0.111 0.000 0.000 0.000 
 28 3.892578e+07 1.8781 4.0416 3.4852  8.0976 4.2155 0.0000 0.5880 0.3533 0.0582 0.328 0.820  0.607 0.738 0.843 0.397 0.000 0.111 0.000 0.000 0.000 
 29 4.100480e+07 1.8741 4.0519 3.5304  8.0995 4.2104 0.0000 0.5673 0.3676 0.0646 0.325 0.823  0.590 0.740 0.846 0.413 0.000 0.111 0.000 0.000 0.000 
 30 4.321585e+07 1.8695 4.0626 3.5778  8.1017 4.2058 0.0000 0.5426 0.3843 0.0726 0.309 0.826  0.571 0.742 0.851 0.431 0.000 0.126 0.000 0.000 0.000 
 31 4.566361e+07 1.8649 4.0725 3.6220  8.1043 4.2023 0.0000 0.5149 0.4027 0.0819 0.327 0.830  0.549 0.745 0.855 0.454 0.000 0.126 0.000 0.000 0.000 
 32 4.831067e+07 1.8597 4.0832 3.6700  8.1071 4.1972 0.0000 0.4865 0.4201 0.0929 0.330 0.833  0.524 0.748 0.859 0.480 0.000 0.126 0.000 0.000 0.000 
 33 5.136276e+07 1.8548 4.0936 3.7165  8.1103 4.1921 0.0000 0.4550 0.4382 0.1064 0.329 0.838  0.498 0.751 0.863 0.506 0.000 0.126 0.000 0.000 0.000 
