#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8577 3.5927 1.1000 0.6411 0.305
  2 6.655500e+04 3.8728 3.5915 1.0993 0.6448 3.239
  3 1.701340e+05 3.8932 3.5460 1.0982 0.6494 9.003
  4 2.899480e+05 3.9130 3.4931 1.0702 0.6545 12.907
  5 4.117680e+05 3.9270 3.4566 0.9820 0.6587 14.663
  6 5.144300e+05 3.9315 3.4401 0.6599 0.6599 14.663
