#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 4.8209 4.6490 4.4601  7.6503 0.9089 0.5976 0.4020 0.0000 0.0000 0.574 0.575  1.011 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 7.948833e+05 4.8551 4.6464 4.4155  7.6522 0.8996 0.5504 0.4492 0.0000 0.0000 0.559 0.575  1.002 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.594290e+06 4.8932 4.6443 4.3688  7.6584 0.9023 0.4965 0.5031 0.0000 0.0000 0.540 0.575  1.002 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.297949e+06 4.9313 4.6410 4.3175  7.6652 0.9070 0.4406 0.5591 0.0000 0.0000 0.522 0.575  1.003 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.906272e+06 4.9686 4.6362 4.2610  7.6725 0.9144 0.3838 0.6158 0.0000 0.0000 0.502 0.575  1.003 0.000 0.386 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.418410e+06 5.0030 4.6300 4.2016  7.6801 0.9242 0.3294 0.6703 0.0000 0.0000 0.484 0.575  1.003 0.000 0.378 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.843969e+06 5.0343 4.6226 4.1405  7.6878 0.9369 0.2784 0.7212 0.0000 0.0000 0.464 0.576  1.003 0.000 0.366 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.203354e+06 5.0593 4.6152 4.0859  7.6948 0.9499 0.2355 0.7642 0.0000 0.0000 0.452 0.587  1.003 0.000 0.357 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.498516e+06 5.0838 4.6065 4.0264  7.7028 0.9672 0.1932 0.8064 0.0000 0.0000 0.436 0.597  1.004 0.000 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 10 4.750027e+06 5.1044 4.5978 3.9710  7.7109 0.9864 0.1562 0.8435 0.0000 0.0000 0.424 0.603  1.004 0.000 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 11 4.965341e+06 5.1240 4.5885 3.9139  7.7202 1.0100 0.1206 0.8790 0.0000 0.0000 0.412 0.615  1.004 0.000 0.330 0.000 0.000 0.000 0.000 0.000 0.000 
 12 5.155873e+06 5.1413 4.5798 3.8616  7.7304 1.0377 0.0894 0.9102 0.0000 0.0000 0.401 0.615  1.004 0.000 0.322 0.000 0.000 0.000 0.000 0.000 0.000 
 13 5.333661e+06 5.1598 4.5702 3.8047  7.7458 1.0818 0.0552 0.9444 0.0000 0.0000 0.388 0.615  1.004 0.000 0.313 0.000 0.000 0.000 0.000 0.000 0.000 
 14 5.486469e+06 5.1768 4.5647 3.7655  7.7702 1.1541 0.0246 0.9750 0.0000 0.0000 0.376 0.632  1.002 0.000 0.305 0.000 0.000 0.000 0.000 0.000 0.000 tminms
