#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6672 3.6037 0.9000 0.6091 0.323
  2 9.284540e+04 3.7085 3.6001 0.8996 0.6128 0.323
  3 2.277250e+05 3.7671 3.5948 0.8975 0.6199 0.323
  4 3.698940e+05 3.8212 3.5902 0.8891 0.6291 0.323
  5 5.006010e+05 3.8631 3.5869 0.8610 0.6392 0.323
