#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8914 3.5935 1.2000 0.6557 0.298
  2 5.715650e+04 3.9047 3.5924 1.1997 0.6592 3.069
  3 1.496820e+05 3.9222 3.5497 1.1988 0.6633 8.510
  4 2.592950e+05 3.9387 3.5001 1.1778 0.6676 12.447
  5 3.715420e+05 3.9495 3.4643 1.1069 0.6707 14.316
  6 4.821190e+05 3.9566 3.4422 0.9957 0.6731 15.243
  7 5.538860e+05 3.9489 3.4343 0.6706 0.6706 15.243
