#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8882 3.5976 1.3000 0.6680 0.289
  2 5.024910e+04 3.9063 3.5960 1.2999 0.6713 2.890
  3 1.379770e+05 3.9310 3.5562 1.2993 0.6752 8.192
  4 2.418140e+05 3.9521 3.5071 1.2825 0.6788 12.073
  5 3.467490e+05 3.9641 3.4730 1.2247 0.6808 13.973
  6 4.502590e+05 3.9708 3.4498 1.1317 0.6822 14.972
  7 5.510390e+05 3.9762 3.4361 0.9878 0.6842 15.597
  8 6.071230e+05 3.9615 3.4326 0.6802 0.6802 15.597
