#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3706 3.6233 0.6500 0.5427 0.377
  2 1.835250e+05 3.4217 3.6188 0.6499 0.5458 0.377
  3 4.406450e+05 3.4981 3.6129 0.6491 0.5516 0.377
  4 7.236860e+05 3.5816 3.6078 0.6436 0.5602 0.377
