#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4579 3.4621 1.2000 0.5261 0.391
  2 6.205800e+04 3.4699 3.4601 1.1982 0.5271 0.391
  3 1.248070e+05 3.4829 3.4579 1.1955 0.5281 0.391
  4 1.882770e+05 3.4965 3.4556 1.1915 0.5293 0.391
  5 2.524920e+05 3.5107 3.4531 1.1853 0.5306 0.391
  6 3.174680e+05 3.5255 3.4501 1.1748 0.5320 0.391
  7 3.832100e+05 3.5407 3.4463 1.1553 0.5335 0.391
  8 4.497150e+05 3.5564 3.4400 1.1054 0.5352 0.391
