#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.9159 3.8725 4.2134  7.2971 1.7819 0.6537 0.3052 0.0001 0.0191 0.193 0.273  1.001 0.000 0.461 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.291326e+08 0.9480 3.8665 4.1573  7.3070 1.7902 0.5838 0.3750 0.0001 0.0166 0.199 0.552  1.001 0.000 0.461 0.000 0.000 0.000 0.000 0.000 0.000 
  3 5.783821e+08 0.9744 3.8587 4.0997  7.3133 1.7965 0.5236 0.4353 0.0001 0.0145 0.192 0.606  1.001 0.000 0.439 0.000 0.000 0.000 0.000 0.000 0.000 
  4 7.818416e+08 0.9933 3.8505 4.0480  7.3182 1.8010 0.4735 0.4856 0.0001 0.0129 0.186 0.630  1.001 0.000 0.417 0.000 0.000 0.000 0.000 0.000 0.000 
  5 9.536718e+08 1.0116 3.8407 3.9905  7.3232 1.8075 0.4195 0.5398 0.0001 0.0115 0.177 0.647  1.001 0.000 0.403 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.103801e+09 1.0255 3.8312 3.9386  7.3278 1.8150 0.3712 0.5883 0.0001 0.0103 0.168 0.652  1.002 0.000 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.243197e+09 1.0369 3.8218 3.8896  7.3326 1.8246 0.3235 0.6361 0.0001 0.0093 0.159 0.658  1.002 0.000 0.350 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.370365e+09 1.0464 3.8111 3.8373  7.3385 1.8389 0.2694 0.6904 0.0001 0.0083 0.147 0.663  1.002 0.000 0.325 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.483362e+09 1.0515 3.8011 3.7922  7.3444 1.8552 0.2210 0.7390 0.0001 0.0075 0.137 0.663  1.002 0.000 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.593662e+09 1.0536 3.7909 3.7493  7.3518 1.8785 0.1682 0.7920 0.0001 0.0067 0.125 0.663  1.002 0.000 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.692240e+09 1.0522 3.7805 3.7091  7.3614 1.9109 0.1151 0.8453 0.0001 0.0060 0.113 0.663  1.002 0.115 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.797040e+09 1.0515 3.7704 3.6694  7.3796 1.9715 0.0537 0.9068 0.0002 0.0053 0.099 0.663  1.002 0.193 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.840495e+09 1.0628 3.7685 3.6505  7.3975 2.0265 0.0249 0.9357 0.0002 0.0050 0.093 0.663  0.999 0.204 0.210 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 14 1.863525e+09 1.0957 3.7730 3.6356  7.4238 2.1019 0.0081 0.9526 0.0002 0.0049 0.088 0.663  0.987 0.000 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.868944e+09 1.1287 3.7792 3.6274  7.4438 2.1611 0.0034 0.9573 0.0002 0.0048 0.085 0.663  0.964 0.000 0.277 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.870997e+09 1.1611 3.7856 3.6206  7.4611 2.2189 0.0015 0.9592 0.0002 0.0048 0.079 0.663  0.922 0.000 0.334 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.871975e+09 1.1962 3.7917 3.6099  7.4782 2.2911 0.0006 0.9601 0.0002 0.0048 0.069 0.663  0.853 0.000 0.388 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.872547e+09 1.2311 3.7974 3.5978  7.4929 2.4120 0.0002 0.9605 0.0002 0.0048 0.044 0.663  0.768 0.000 0.429 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.872844e+09 1.2328 3.7986 3.6009  7.4665 2.5890 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.049 0.000 0.434 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 20 1.873082e+09 1.1953 3.7948 3.6232  7.4429 2.6902 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.187 0.000 0.423 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.873362e+09 1.1652 3.7881 3.6265  7.4337 2.7708 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.217 0.005 0.403 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.873432e+09 1.1646 3.7868 3.6219  7.4326 2.7849 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.213 0.006 0.396 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 23 1.874006e+09 1.1783 3.7779 3.5726  7.4254 2.8821 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.148 0.014 0.358 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.874733e+09 1.1837 3.7711 3.5400  7.4206 2.9658 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.103 0.023 0.296 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 25 1.876320e+09 1.1771 3.7608 3.5054  7.4172 3.0954 0.0000 0.9607 0.0003 0.0048 0.000 0.663  1.068 0.037 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
