#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7202 3.5385 0.8000 0.6001 0.386
  2 3.287410e+04 3.6679 3.5870 0.6006 0.6006 0.386
