#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.0816 4.0143 4.5057  7.3406 2.0214 0.5932 0.4027 0.0000 0.0019 0.213 0.217  1.000 0.000 0.550 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.617433e+08 1.1152 4.0091 4.4513  7.3465 2.0177 0.5337 0.4622 0.0000 0.0009 0.218 0.570  1.001 0.000 0.560 0.000 0.000 0.000 0.000 0.000 0.000 
  3 3.035181e+08 1.1493 4.0041 4.3972  7.3536 2.0207 0.4764 0.5196 0.0000 0.0005 0.211 0.626  1.001 0.000 0.550 0.000 0.000 0.000 0.000 0.000 0.000 
  4 4.262299e+08 1.1848 3.9984 4.3389  7.3626 2.0297 0.4155 0.5806 0.0000 0.0003 0.201 0.655  1.001 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
  5 5.289533e+08 1.2146 3.9924 4.2851  7.3711 2.0405 0.3619 0.6342 0.0000 0.0002 0.190 0.674  1.001 0.000 0.501 0.000 0.000 0.000 0.000 0.000 0.000 
  6 6.134975e+08 1.2440 3.9847 4.2249  7.3803 2.0541 0.3058 0.6903 0.0000 0.0002 0.179 0.682  1.001 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
  7 6.821551e+08 1.2689 3.9762 4.1660  7.3890 2.0685 0.2546 0.7415 0.0000 0.0001 0.168 0.691  1.002 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
  8 7.389243e+08 1.2893 3.9675 4.1108  7.3973 2.0843 0.2088 0.7873 0.0000 0.0001 0.158 0.691  1.002 0.000 0.391 0.000 0.000 0.000 0.000 0.000 0.000 
  9 7.862395e+08 1.3067 3.9585 4.0574  7.4059 2.1025 0.1662 0.8299 0.0000 0.0001 0.148 0.691  1.002 0.000 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 10 8.268698e+08 1.3232 3.9486 4.0013  7.4159 2.1263 0.1226 0.8735 0.0000 0.0001 0.138 0.691  1.002 0.000 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
