#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0909 3.6102 0.6500 0.5101 0.386
  2 2.316420e+05 3.1300 3.6067 0.6500 0.5116 0.386
  3 5.077930e+05 3.1798 3.6020 0.6500 0.5137 0.386
  4 8.260010e+05 3.2401 3.5966 0.6500 0.5166 0.386
  5 1.171300e+06 3.3077 3.5907 0.6498 0.5206 0.386
  6 1.522040e+06 3.3772 3.5846 0.6491 0.5257 0.386
  7 1.862030e+06 3.4444 3.5796 0.6456 0.5317 0.386
  8 2.183700e+06 3.5069 3.5763 0.6297 0.5387 0.386
