#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2182 3.6151 1.1000 0.5356 0.356
  2 1.770470e+05 3.2762 3.6098 1.1000 0.5378 0.651
  3 4.071410e+05 3.3463 3.6005 1.1000 0.5404 1.518
  4 6.773490e+05 3.4243 3.5761 1.0997 0.5438 3.254
  5 9.698600e+05 3.5014 3.5404 1.0967 0.5479 5.669
  6 1.266940e+06 3.5690 3.5053 1.0779 0.5523 8.070
  7 1.558670e+06 3.6253 3.4718 1.0178 0.5570 10.051
  8 1.839840e+06 3.6720 3.4371 0.8926 0.5623 11.605
