#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7717 4.1586 4.6446  7.4135 1.8836 0.7679 0.2311 0.0000 0.0004 0.286 0.287  1.011 0.000 0.614 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 4.277021e+07 1.7911 4.1506 4.5932  7.4062 1.8483 0.7324 0.2666 0.0000 0.0001 0.283 0.513  1.001 0.000 0.622 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.099481e+08 1.8311 4.1485 4.5448  7.4140 1.8491 0.6697 0.3293 0.0000 0.0000 0.271 0.605  1.001 0.000 0.586 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.681851e+08 1.8680 4.1463 4.4991  7.4222 1.8540 0.6106 0.3884 0.0000 0.0000 0.255 0.639  1.001 0.000 0.554 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.192977e+08 1.9056 4.1424 4.4459  7.4310 1.8591 0.5466 0.4525 0.0000 0.0000 0.245 0.660  1.001 0.000 0.513 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.613247e+08 1.9444 4.1369 4.3851  7.4403 1.8672 0.4790 0.5201 0.0000 0.0000 0.224 0.679  1.002 0.000 0.476 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.970144e+08 1.9732 4.1309 4.3323  7.4478 1.8732 0.4238 0.5752 0.0000 0.0000 0.216 0.688  1.002 0.000 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
  8 3.261980e+08 2.0042 4.1231 4.2701  7.4563 1.8825 0.3636 0.6354 0.0000 0.0000 0.202 0.688  1.002 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.501267e+08 2.0295 4.1151 4.2128  7.4639 1.8927 0.3120 0.6870 0.0000 0.0000 0.189 0.688  1.002 0.000 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.697498e+08 2.0518 4.1064 4.1557  7.4715 1.9052 0.2634 0.7356 0.0000 0.0000 0.176 0.697  1.002 0.000 0.338 0.000 0.000 0.000 0.000 0.000 0.000 
 11 3.862189e+08 2.0702 4.0980 4.1037  7.4788 1.9187 0.2209 0.7782 0.0000 0.0000 0.166 0.697  1.002 0.000 0.305 0.000 0.000 0.000 0.000 0.000 0.000 
 12 3.999373e+08 2.0888 4.0881 4.0455  7.4873 1.9367 0.1758 0.8233 0.0000 0.0000 0.154 0.697  1.002 0.156 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 13 4.117603e+08 2.1041 4.0787 3.9926  7.4962 1.9575 0.1357 0.8633 0.0000 0.0000 0.144 0.697  1.002 0.000 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 14 4.222718e+08 2.1184 4.0694 3.9411  7.5068 1.9848 0.0970 0.9020 0.0000 0.0000 0.134 0.697  1.002 0.152 0.153 0.000 0.000 0.000 0.000 0.000 0.000 
 15 4.334078e+08 2.1368 4.0600 3.8851  7.5265 2.0392 0.0488 0.9502 0.0000 0.0000 0.121 0.697  1.001 0.137 0.139 0.000 0.000 0.000 0.000 0.000 0.000 
 16 4.366162e+08 2.1440 4.0591 3.8743  7.5368 2.0691 0.0331 0.9659 0.0000 0.0000 0.117 0.697  1.000 0.159 0.159 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 17 4.411938e+08 2.1619 4.0678 3.8912  7.5676 2.1611 0.0099 0.9892 0.0000 0.0000 0.111 0.697  0.989 0.000 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 18 4.421863e+08 2.1713 4.0763 3.9158  7.5840 2.2126 0.0050 0.9940 0.0000 0.0000 0.108 0.697  0.975 0.000 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 19 4.426334e+08 2.1838 4.0868 3.9453  7.6023 2.2750 0.0023 0.9967 0.0000 0.0000 0.104 0.697  0.942 0.000 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 20 4.428648e+08 2.1973 4.0962 3.9694  7.6190 2.3393 0.0010 0.9980 0.0000 0.0000 0.097 0.697  0.890 0.000 0.331 0.000 0.000 0.000 0.000 0.000 0.000 
 21 4.430033e+08 2.2160 4.1065 3.9919  7.6394 2.4472 0.0003 0.9987 0.0000 0.0000 0.077 0.697  0.793 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 
 22 4.430897e+08 2.2209 4.1102 4.0018  7.6413 2.6259 0.0000 0.9990 0.0000 0.0000 0.009 0.697  0.947 0.000 0.527 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 23 4.431439e+08 2.1959 4.1027 3.9968  7.6109 2.7689 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.218 0.003 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
 24 4.431861e+08 2.1788 4.0936 3.9775  7.6031 2.8420 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.220 0.011 0.468 0.000 0.000 0.000 0.000 0.000 0.000 
 25 4.431945e+08 2.1782 4.0924 3.9733  7.6026 2.8505 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.219 0.011 0.468 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 26 4.432527e+08 2.1897 4.0828 3.9234  7.5998 2.9272 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.187 0.018 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 27 4.433254e+08 2.2122 4.0741 3.8661  7.5982 3.0016 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.142 0.026 0.350 0.000 0.000 0.000 0.000 0.000 0.000 
 28 4.434190e+08 2.2284 4.0652 3.8143  7.5974 3.0732 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.109 0.033 0.325 0.000 0.000 0.000 0.000 0.000 0.000 
 29 4.435324e+08 2.2415 4.0540 3.7564  7.5981 3.1568 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.083 0.042 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 30 4.436649e+08 2.2496 4.0439 3.7079  7.6005 3.2279 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.068 0.047 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
 31 4.438126e+08 2.2543 4.0361 3.6720  7.6034 3.2802 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.061 0.053 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 32 4.439685e+08 2.2585 4.0272 3.6322  7.6078 3.3366 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.055 0.059 0.280 0.000 0.000 0.000 0.000 0.000 0.000 
 33 4.441267e+08 2.2618 4.0176 3.5905  7.6138 3.3941 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.052 0.065 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 34 4.442813e+08 2.2644 4.0070 3.5455  7.6215 3.4522 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.050 0.070 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 35 4.444306e+08 2.2664 3.9954 3.4971  7.6309 3.5110 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.049 0.075 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 36 4.445714e+08 2.2672 3.9891 3.4711  7.6362 3.5406 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.049 0.078 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 37 4.446958e+08 2.2680 3.9755 3.4159  7.6482 3.6001 0.0000 0.9990 0.0000 0.0000 0.000 0.697  1.050 0.084 0.232 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
