#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2562 3.5954 0.6000 0.5083 0.375
  2 2.361350e+05 3.2782 3.5936 0.5998 0.5097 0.375
  3 5.157450e+05 3.3074 3.5914 0.5993 0.5117 0.375
  4 8.371230e+05 3.3445 3.5884 0.5982 0.5145 0.375
  5 1.187080e+06 3.3887 3.5858 0.5950 0.5182 0.375
  6 1.545080e+06 3.4373 3.5847 0.5852 0.5230 0.375
