#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3208 3.5919 0.8000 0.5213 0.415
  2 2.061500e+05 3.3492 3.5894 0.8000 0.5232 0.415
  3 4.603920e+05 3.3880 3.5855 0.7999 0.5259 0.415
  4 7.554760e+05 3.4366 3.5812 0.7998 0.5299 0.415
  5 1.067930e+06 3.4907 3.5763 0.7993 0.5352 0.415
  6 1.374590e+06 3.5451 3.5713 0.7974 0.5417 0.415
  7 1.664420e+06 3.5966 3.5669 0.7911 0.5491 0.415
  8 1.934020e+06 3.6438 3.5628 0.7686 0.5572 0.415
