#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2570 3.6154 1.2000 0.5388 0.346
  2 1.707750e+05 3.3124 3.6103 1.2000 0.5411 0.633
  3 3.947010e+05 3.3795 3.6014 1.2000 0.5437 1.481
  4 6.588120e+05 3.4540 3.5782 1.1998 0.5471 3.174
  5 9.459530e+05 3.5276 3.5436 1.1971 0.5510 5.542
  6 1.239150e+06 3.5917 3.5102 1.1807 0.5552 7.916
  7 1.528820e+06 3.6441 3.4788 1.1275 0.5595 9.875
  8 1.810080e+06 3.6867 3.4466 1.0158 0.5641 11.390
  9 2.077790e+06 3.7218 3.4160 0.8330 0.5696 12.633
