#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6446 3.6471 1.7000 0.6153 0.255
  2 8.972100e+04 3.6801 3.6446 1.7000 0.6183 5.201
  3 2.750380e+05 3.7436 3.6186 1.6992 0.6231 12.773
  4 4.740120e+05 3.7924 3.5673 1.6494 0.6263 15.301
  5 6.695980e+05 3.8192 3.5273 1.5326 0.6273 16.164
  6 8.656360e+05 3.8351 3.4947 1.3648 0.6282 16.570
  7 1.062950e+06 3.8448 3.4640 1.1491 0.6291 16.791
  8 1.262190e+06 3.8513 3.4422 0.8855 0.6300 16.909
