#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6472 3.6406 1.5000 0.5957 0.273
  2 1.118560e+05 3.6748 3.6386 1.5000 0.5989 6.293
  3 3.446190e+05 3.7266 3.6074 1.4972 0.6042 13.840
  4 5.918780e+05 3.7684 3.5479 1.4043 0.6080 15.875
  5 8.338170e+05 3.7916 3.4978 1.2148 0.6096 16.499
  6 1.075900e+06 3.8061 3.4562 0.9448 0.6109 16.754
