#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 -0.0708 3.8199 4.6375  7.1395 2.0348 0.6973 0.3025 0.0000 0.0000 0.044 0.157  1.003 0.000 0.328 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 8.406199e+08 -0.0337 3.8227 4.6116  7.1494 2.0769 0.6297 0.3702 0.0000 0.0000 0.014 0.592  1.000 0.000 0.384 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.716857e+09 0.0044 3.8264 4.5883  7.1653 2.1377 0.5435 0.4564 0.0000 0.0000 0.002 0.657  1.000 0.000 0.397 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.545697e+09 0.0423 3.8300 4.5648  7.1826 2.2078 0.4497 0.5502 0.0000 0.0000 0.000 0.692  1.000 0.000 0.410 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.280423e+09 0.0829 3.8338 4.5394  7.2010 2.2845 0.3584 0.6415 0.0000 0.0000 0.000 0.713  1.000 0.000 0.422 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.948202e+09 0.1210 3.8370 4.5141  7.2182 2.3589 0.2815 0.7184 0.0000 0.0000 0.000 0.728  1.000 0.000 0.439 0.000 0.000 0.000 0.000 0.000 0.000 
  7 4.542455e+09 0.1604 3.8402 4.4875  7.2349 2.4374 0.2147 0.7851 0.0000 0.0000 0.000 0.738  1.000 0.000 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
  8 5.069217e+09 0.1991 3.8433 4.4612  7.2501 2.5153 0.1640 0.8359 0.0000 0.0000 0.000 0.747  1.000 0.000 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
  9 5.530128e+09 0.2372 3.8464 4.4355  7.2641 2.5908 0.1272 0.8727 0.0000 0.0000 0.000 0.751  1.000 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
 10 5.938613e+09 0.2770 3.8494 4.4077  7.2786 2.6686 0.0986 0.9013 0.0000 0.0000 0.000 0.756  1.000 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
 11 6.316572e+09 0.3136 3.8517 4.3803  7.2920 2.7363 0.0780 0.9219 0.0000 0.0000 0.000 0.760  1.000 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
 12 6.648402e+09 0.3570 3.8546 4.3485  7.3089 2.8175 0.0589 0.9410 0.0000 0.0000 0.000 0.764  1.000 0.000 0.493 0.000 0.000 0.000 0.000 0.000 0.000 
 13 6.939646e+09 0.3910 3.8569 4.3237  7.3238 2.8808 0.0462 0.9537 0.0000 0.0000 0.000 0.769  1.000 0.000 0.500 0.000 0.000 0.000 0.000 0.000 0.000 
 14 7.201446e+09 0.4334 3.8599 4.2933  7.3458 2.9583 0.0312 0.9687 0.0000 0.0000 0.000 0.769  1.000 0.000 0.507 0.000 0.000 0.000 0.000 0.000 0.000 
 15 7.440496e+09 0.4756 3.8628 4.2627  7.3716 3.0322 0.0150 0.9849 0.0000 0.0000 0.000 0.775  1.000 0.000 0.514 0.000 0.000 0.000 0.000 0.000 0.000 
 16 7.660474e+09 0.5143 3.8644 4.2304  7.3857 3.1115 0.0039 0.9960 0.0000 0.0000 0.000 0.775  1.000 0.000 0.521 0.000 0.000 0.000 0.000 0.000 0.000 
 17 7.819430e+09 0.5484 3.8654 4.2003  7.3912 3.1930 0.0007 0.9992 0.0000 0.0000 0.000 0.775  1.000 0.000 0.521 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 18 7.988103e+09 0.5904 3.8651 4.1571  7.3959 3.3028 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.000 0.005 0.521 0.000 0.000 0.000 0.000 0.000 0.000 
 19 8.127130e+09 0.6297 3.8631 4.1098  7.4021 3.4148 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.000 0.016 0.521 0.000 0.000 0.000 0.000 0.000 0.000 
 20 8.234985e+09 0.6670 3.8589 4.0557  7.4095 3.5312 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.001 0.032 0.514 0.000 0.000 0.000 0.000 0.000 0.000 
 21 8.312774e+09 0.6992 3.8523 3.9971  7.4167 3.6403 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.001 0.049 0.507 0.000 0.000 0.000 0.000 0.000 0.000 
 22 8.371736e+09 0.7256 3.8450 3.9415  7.4242 3.7359 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.001 0.063 0.493 0.000 0.000 0.000 0.000 0.000 0.000 
 23 8.419236e+09 0.7509 3.8370 3.8842  7.4333 3.8312 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.001 0.078 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
 24 8.457498e+09 0.7752 3.8283 3.8251  7.4442 3.9269 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.001 0.091 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
 25 8.487948e+09 0.7908 3.8220 3.7843  7.4523 3.9906 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.002 0.099 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
 26 8.513340e+09 0.8133 3.8120 3.7218  7.4654 4.0855 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.002 0.114 0.431 0.000 0.000 0.000 0.000 0.000 0.000 
 27 8.535434e+09 0.8346 3.8016 3.6589  7.4795 4.1796 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.003 0.126 0.410 0.000 0.000 0.000 0.000 0.000 0.000 
 28 8.555247e+09 0.8480 3.7945 3.6171  7.4894 4.2423 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.003 0.136 0.390 0.000 0.000 0.000 0.000 0.000 0.000 
 29 8.573920e+09 0.8667 3.7844 3.5580  7.5043 4.3353 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.004 0.150 0.367 0.000 0.000 0.000 0.000 0.000 0.000 
 30 8.591875e+09 0.8835 3.7744 3.5012  7.5188 4.4271 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.004 0.162 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 31 8.610785e+09 0.9008 3.7656 3.4487  7.5319 4.5178 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.004 0.174 0.322 0.000 0.000 0.000 0.000 0.000 0.000 
 32 8.630241e+09 0.9236 3.7582 3.3963  7.5429 4.6070 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.002 0.187 0.305 0.000 0.000 0.000 0.000 0.000 0.000 
 33 8.647834e+09 0.9626 3.7513 3.3297  7.5523 4.7064 0.0000 0.9999 0.0000 0.0000 0.000 0.775  1.000 0.201 0.290 0.000 0.000 0.000 0.000 0.000 0.000 
 34 8.648604e+09 0.9626 3.7513 3.3297  7.5523 4.7064 0.0000 0.9999 0.0000 0.0000 0.000 0.775  1.000 0.201 0.290 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 35 8.664199e+09 0.9965 3.7479 3.2822  7.5568 4.7671 0.0000 0.9999 0.0000 0.0000 0.000 0.756  0.998 0.211 0.284 0.000 0.000 0.000 0.000 0.000 0.000 
 36 8.678510e+09 1.0393 3.7448 3.2270  7.5608 4.8309 0.0000 0.9999 0.0000 0.0000 0.000 0.697  0.997 0.220 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 37 8.691710e+09 1.0787 3.7425 3.1784  7.5640 4.8811 0.0000 0.9999 0.0000 0.0000 0.000 0.643  0.996 0.228 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 38 8.704393e+09 1.1214 3.7404 3.1273  7.5674 4.9300 0.0000 0.9999 0.0000 0.0000 0.000 0.601  0.996 0.237 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 39 8.716342e+09 1.1626 3.7386 3.0789  7.5706 4.9724 0.0000 0.9999 0.0000 0.0000 0.000 0.561  0.996 0.244 0.284 0.000 0.000 0.000 0.000 0.000 0.000 
 40 8.727730e+09 1.1999 3.7372 3.0360  7.5736 5.0076 0.0000 0.9999 0.0000 0.0000 0.000 0.538  0.996 0.251 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 41 8.738509e+09 1.2456 3.7355 2.9835  7.5774 5.0474 0.0000 0.9999 0.0000 0.0000 0.000 0.509  0.996 0.258 0.289 0.000 0.000 0.000 0.000 0.000 0.000 
 42 8.748671e+09 1.2843 3.7341 2.9392  7.5810 5.0786 0.0000 0.9999 0.0000 0.0000 0.000 0.488  0.995 0.264 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 43 8.758225e+09 1.3245 3.7328 2.8938  7.5850 5.1087 0.0000 0.9999 0.0000 0.0000 0.000 0.474  0.995 0.270 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 44 8.767119e+09 1.3672 3.7313 2.8451  7.5895 5.1390 0.0000 0.9999 0.0000 0.0000 0.000 0.459  0.995 0.277 0.300 0.000 0.000 0.000 0.000 0.000 0.000 
 45 8.775475e+09 1.4066 3.7299 2.8001  7.5940 5.1655 0.0000 0.9999 0.0000 0.0000 0.000 0.451  0.995 0.283 0.304 0.000 0.000 0.000 0.000 0.000 0.000 
 46 8.783195e+09 1.4465 3.7286 2.7550  7.5988 5.1906 0.0000 0.9999 0.0000 0.0000 0.000 0.440  0.995 0.289 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
 47 8.790437e+09 1.4900 3.7272 2.7059  7.6043 5.2171 0.0000 0.9999 0.0000 0.0000 0.000 0.433  0.995 0.295 0.313 0.000 0.000 0.000 0.000 0.000 0.000 
 48 8.797098e+09 1.5292 3.7257 2.6607  7.6097 5.2398 0.0000 0.9999 0.0000 0.0000 0.000 0.428  0.995 0.301 0.317 0.000 0.000 0.000 0.000 0.000 0.000 
 49 8.803264e+09 1.5684 3.7243 2.6159  7.6152 5.2615 0.0000 0.9999 0.0000 0.0000 0.000 0.424  0.995 0.307 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
 50 8.809055e+09 1.6109 3.7228 2.5674  7.6214 5.2843 0.0000 0.9999 0.0000 0.0000 0.000 0.421  0.995 0.313 0.326 0.000 0.000 0.000 0.000 0.000 0.000 
 51 8.814416e+09 1.6492 3.7215 2.5239  7.6273 5.3043 0.0000 0.9999 0.0000 0.0000 0.000 0.419  0.995 0.318 0.331 0.000 0.000 0.000 0.000 0.000 0.000 
 52 8.819342e+09 1.6917 3.7199 2.4750  7.6339 5.3256 0.0000 0.9999 0.0000 0.0000 0.000 0.418  0.995 0.324 0.336 0.000 0.000 0.000 0.000 0.000 0.000 
 53 8.823994e+09 1.7312 3.7185 2.4299  7.6404 5.3452 0.0000 0.9999 0.0000 0.0000 0.000 0.417  0.995 0.330 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 54 8.828347e+09 1.7737 3.7171 2.3818  7.6476 5.3659 0.0000 0.9999 0.0000 0.0000 0.000 0.416  0.995 0.336 0.346 0.000 0.000 0.000 0.000 0.000 0.000 
 55 8.832330e+09 1.8131 3.7154 2.3356  7.6544 5.3845 0.0000 0.9999 0.0000 0.0000 0.000 0.417  0.995 0.342 0.351 0.000 0.000 0.000 0.000 0.000 0.000 
 56 8.836088e+09 1.8537 3.7139 2.2890  7.6617 5.4034 0.0000 0.9999 0.0000 0.0000 0.000 0.417  0.995 0.347 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
 57 8.839566e+09 1.8948 3.7124 2.2419  7.6693 5.4223 0.0000 0.9999 0.0000 0.0000 0.000 0.417  0.995 0.353 0.362 0.000 0.000 0.000 0.000 0.000 0.000 
 58 8.842787e+09 1.9353 3.7109 2.1954  7.6769 5.4405 0.0000 0.9999 0.0000 0.0000 0.000 0.417  0.995 0.359 0.367 0.000 0.000 0.000 0.000 0.000 0.000 
 59 8.845777e+09 1.9759 3.7092 2.1480  7.6847 5.4585 0.0000 0.9999 0.0000 0.0000 0.000 0.417  0.994 0.365 0.372 0.000 0.000 0.000 0.000 0.000 0.000 
