#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6738 3.6423 1.6000 0.6030 0.262
  2 1.028470e+05 3.6995 3.6402 1.6000 0.6061 5.775
  3 3.164350e+05 3.7471 3.6118 1.5983 0.6112 13.354
  4 5.440770e+05 3.7853 3.5568 1.5266 0.6148 15.618
  5 7.671130e+05 3.8067 3.5121 1.3723 0.6162 16.345
  6 9.901510e+05 3.8192 3.4738 1.1529 0.6172 16.671
  7 1.215150e+06 3.8277 3.4452 0.8702 0.6184 16.828
