#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6136 3.6383 1.3000 0.5877 0.297
  2 1.236810e+05 3.6435 3.6361 1.3000 0.5909 7.497
  3 3.811390e+05 3.7017 3.5968 1.2929 0.5965 14.808
  4 6.540610e+05 3.7482 3.5240 1.1459 0.6007 16.370
  5 9.206420e+05 3.7751 3.4649 0.8710 0.6027 16.760
