#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1343 3.6552 0.5500 0.4962 0.412
  2 3.352950e+05 3.1486 3.6544 0.5500 0.4970 0.412
  3 7.307630e+05 3.1683 3.6533 0.5500 0.4982 0.412
  4 1.187060e+06 3.1947 3.6519 0.5500 0.5000 0.412
  5 1.690670e+06 3.2288 3.6502 0.5500 0.5024 0.412
  6 2.215410e+06 3.2701 3.6483 0.5499 0.5056 0.412
  7 2.736080e+06 3.3170 3.6464 0.5498 0.5098 0.412
  8 3.237990e+06 3.3674 3.6450 0.5495 0.5150 0.412
  9 3.714100e+06 3.4196 3.6449 0.5487 0.5214 0.412
