#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1172 3.6531 0.6000 0.5029 0.318
  2 3.117670e+05 3.1405 3.6516 0.6000 0.5041 0.318
  3 6.972830e+05 3.1736 3.6495 0.6000 0.5059 0.318
  4 1.149230e+06 3.2181 3.6466 0.6000 0.5085 0.318
  5 1.635390e+06 3.2725 3.6429 0.6000 0.5123 0.318
  6 2.119760e+06 3.3326 3.6393 0.5999 0.5172 0.318
  7 2.583360e+06 3.3946 3.6357 0.5997 0.5234 0.318
  8 3.018900e+06 3.4557 3.6325 0.5989 0.5308 0.318
  9 3.422640e+06 3.5140 3.6309 0.5964 0.5393 0.318
