#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5672 3.5873 0.6500 0.5568 0.401
  2 1.454180e+05 3.5993 3.5886 0.6299 0.5602 0.401
  3 3.448800e+05 3.6477 3.6528 0.5729 0.5663 0.401
  4 5.663800e+05 3.6576 3.9631 0.5679 0.5679 0.401
