#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9972 3.7229 2.2326  8.0643 4.3620 0.0000 0.9681 0.0307 0.0002 0.000 0.515  0.860 0.495 0.531 0.139 0.000 0.062 0.000 0.000 0.000 bcheb
  2 1.119447e+07 2.0361 3.7229 2.1937  8.0733 4.3148 0.0000 0.8599 0.1329 0.0062 0.185 0.543  0.839 0.505 0.554 0.163 0.000 0.062 0.000 0.000 0.000 
  3 2.496977e+07 2.0753 3.7256 2.1653  8.0852 4.2573 0.0000 0.7297 0.2451 0.0241 0.223 0.573  0.801 0.529 0.584 0.201 0.000 0.073 0.000 0.000 0.000 
  4 3.798144e+07 2.1131 3.7294 2.1427  8.0976 4.2053 0.0000 0.6077 0.3385 0.0526 0.241 0.602  0.757 0.552 0.614 0.244 0.000 0.084 0.000 0.000 0.000 
  5 5.029277e+07 2.1468 3.7350 2.1314  8.1124 4.1658 0.0000 0.4697 0.4298 0.0992 0.249 0.629  0.703 0.574 0.643 0.299 0.000 0.096 0.000 0.000 0.000 
  6 6.171514e+07 2.1768 3.7416 2.1278  8.1295 4.1394 0.0000 0.3364 0.4946 0.1678 0.257 0.655  0.640 0.595 0.668 0.362 0.000 0.107 0.000 0.000 0.000 
  7 7.215156e+07 2.2080 3.7479 2.1218  8.1510 4.1349 0.0000 0.2079 0.5207 0.2702 0.265 0.676  0.575 0.614 0.689 0.426 0.000 0.120 0.000 0.000 0.000 
  8 7.757494e+07 2.2290 3.7494 2.1068  8.1656 4.1452 0.0000 0.1425 0.5071 0.3491 0.269 0.686  0.544 0.624 0.700 0.457 0.000 0.133 0.000 0.001 0.000 tmaxcheb
  9 8.323241e+07 2.2620 3.7448 2.0554  8.1872 4.1805 0.0000 0.0782 0.4593 0.4613 0.276 0.696  0.527 0.634 0.706 0.473 0.000 0.147 0.000 0.001 0.000 
 10 8.605396e+07 2.2916 3.7379 1.9982  8.2055 4.2233 0.0000 0.0444 0.4114 0.5429 0.276 0.700  0.533 0.640 0.706 0.464 0.000 0.150 0.000 0.001 0.000 
 11 8.721583e+07 2.3194 3.7307 1.9416  8.2221 4.2735 0.0000 0.0242 0.3811 0.5934 0.276 0.702  0.554 0.643 0.704 0.440 0.000 0.163 0.000 0.001 0.000 
 12 8.799348e+07 2.3506 3.7231 1.8800  8.2396 4.3302 0.0000 0.0118 0.3540 0.6329 0.276 0.703  0.583 0.646 0.701 0.405 0.000 0.163 0.000 0.002 0.000 
 13 8.847046e+07 2.3824 3.7167 1.8226  8.2562 4.3872 0.0000 0.0054 0.3372 0.6560 0.276 0.703  0.615 0.648 0.698 0.363 0.000 0.160 0.000 0.002 0.000 
 14 8.873436e+07 2.4126 3.7111 1.7700  8.2716 4.4428 0.0000 0.0024 0.3284 0.6678 0.238 0.703  0.647 0.648 0.695 0.306 0.000 0.162 0.000 0.003 0.000 
 15 8.886195e+07 2.4466 3.7055 1.7136  8.2890 4.5145 0.0000 0.0007 0.3235 0.6744 0.190 0.703  0.683 0.649 0.691 0.202 0.277 0.281 0.000 0.004 0.000 
 16 8.892698e+07 2.4831 3.6998 1.6543  8.3056 4.6012 0.0000 0.0001 0.3216 0.6770 0.100 0.703  0.716 0.650 0.688 0.057 0.276 0.347 0.000 0.005 0.000 
 17 8.896571e+07 2.5188 3.6956 1.6018  8.3086 4.6902 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.726 0.650 0.686 0.011 0.027 0.369 0.000 0.006 0.000 
 18 8.900098e+07 2.5553 3.6909 1.5465  8.3146 4.7659 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.732 0.651 0.684 0.018 0.054 0.387 0.000 0.006 0.000 
 19 8.903620e+07 2.5939 3.6875 1.4943  8.3224 4.8321 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.740 0.651 0.682 0.038 0.073 0.406 0.000 0.007 0.000 
 20 8.907450e+07 2.6249 3.6839 1.4489  8.3281 4.8821 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.745 0.652 0.682 0.076 0.091 0.418 0.000 0.007 0.000 
 21 8.911095e+07 2.6487 3.6816 1.4159  8.3284 4.9298 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.736 0.652 0.681 0.199 0.108 0.418 0.000 0.007 0.000 lmaxeagb
 22 8.918791e+07 2.6130 3.6856 1.4676  8.3100 4.9688 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.666 0.654 0.683 0.340 0.135 0.418 0.000 0.006 0.000 
 23 8.928828e+07 2.5804 3.6894 1.5154  8.2991 5.0075 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.592 0.655 0.685 0.396 0.149 0.424 0.000 0.006 0.000 
 24 8.951889e+07 2.5376 3.6943 1.5778  8.2760 5.0919 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.425 0.657 0.689 0.566 0.167 0.430 0.000 0.006 0.000 
 25 9.012870e+07 2.5105 3.6972 1.6165  8.2482 5.2026 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.162 0.659 0.692 0.840 0.208 0.437 0.000 0.006 0.000 lmineagb
 26 9.088953e+07 2.5367 3.6934 1.5751  8.2276 5.2894 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.046 0.660 0.693 0.953 0.225 0.451 0.000 0.006 0.000 
 27 9.136208e+07 2.5770 3.6885 1.5152  8.2189 5.3481 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.016 0.660 0.692 0.982 0.244 0.460 0.000 0.006 0.000 
 28 9.174585e+07 2.6083 3.6849 1.4695  8.2165 5.3834 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.008 0.660 0.691 0.989 0.266 0.467 0.000 0.006 0.000 
 29 9.208378e+07 2.6553 3.6798 1.4021  8.2157 5.4312 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.003 0.660 0.686 0.991 0.276 0.474 0.000 0.006 0.000 
 30 9.239425e+07 2.6865 3.6776 1.3621  8.2161 5.4609 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.002 0.660 0.684 0.992 0.276 0.481 0.000 0.006 0.006 
 31 9.266290e+07 2.7297 3.6728 1.2997  8.2173 5.5008 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.001 0.661 0.681 0.990 0.286 0.489 0.000 0.007 0.027 
 32 9.290423e+07 2.7707 3.6686 1.2419  8.2189 5.5375 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.000 0.661 0.679 0.988 0.305 0.498 0.000 0.007 0.049 
 33 9.311961e+07 2.8078 3.6649 1.1900  8.2204 5.5700 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.000 0.661 0.677 0.986 0.319 0.504 0.000 0.007 0.059 
 34 9.331276e+07 2.8474 3.6605 1.1328  8.2221 5.6049 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.000 0.661 0.676 0.983 0.337 0.514 0.000 0.008 0.073 
 35 9.349058e+07 2.8854 3.6579 1.0844  8.2236 5.6378 0.0000 0.0000 0.3213 0.6774 0.000 0.704  0.000 0.661 0.674 0.981 0.352 0.521 0.000 0.008 0.087 
 36 9.364857e+07 2.9260 3.6543 1.0294  8.2247 5.6726 0.0000 0.0000 0.3213 0.6774 0.000 0.704  0.000 0.661 0.673 0.980 0.382 0.529 0.000 0.009 0.100 
 37 9.378582e+07 2.9579 3.6508 0.9835  8.2248 5.6990 0.0000 0.0000 0.3213 0.6774 0.000 0.704  0.000 0.662 0.672 0.981 0.394 0.535 0.000 0.009 0.109 
 38 9.392201e+07 2.9957 3.6477 0.9333  8.2239 5.7303 0.0000 0.0000 0.3213 0.6774 0.000 0.704  0.000 0.662 0.672 0.979 0.408 0.543 0.000 0.009 0.125 
 39 9.404850e+07 3.0398 3.6434 0.8720  8.2219 5.7682 0.0000 0.0000 0.3213 0.6774 0.000 0.704  0.000 0.662 0.671 0.977 0.426 0.551 0.000 0.010 0.135 
 40 9.416654e+07 3.0704 3.6403 0.8290  8.2202 5.7951 0.0000 0.0000 0.3213 0.6774 0.000 0.704  0.000 0.662 0.670 0.975 0.437 0.557 0.000 0.010 0.150 
 41 9.427924e+07 3.1083 3.6366 0.7763  8.2172 5.8292 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.000 0.661 0.670 0.973 0.452 0.564 0.000 0.011 0.160 
 42 9.438663e+07 3.1519 3.6328 0.7175  8.2126 5.8694 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.000 0.661 0.670 0.971 0.469 0.574 0.000 0.011 0.183 
 43 9.448748e+07 3.1909 3.6290 0.6633  8.2073 5.9071 0.0000 0.0000 0.3213 0.6774 0.000 0.703  0.000 0.660 0.670 0.968 0.485 0.582 0.000 0.012 0.199 
 44 9.458821e+07 3.2318 3.6265 0.6124  8.2003 5.9491 0.0000 0.0000 0.3213 0.6774 0.000 0.701  0.000 0.660 0.670 0.965 0.502 0.593 0.000 0.013 0.213 
