#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7736 3.5718 0.9000 0.6168 0.337
  2 7.930110e+04 3.7991 3.5694 0.8877 0.6205 0.337
  3 1.902810e+05 3.8356 3.5663 0.8297 0.6270 0.337
