#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2812 3.6252 0.5500 0.5165 0.478
  2 2.178680e+05 3.3172 3.6231 0.5498 0.5187 0.478
  3 4.943020e+05 3.3686 3.6216 0.5494 0.5223 0.478
