#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6669 3.5777 0.7000 0.5758 0.378
  2 1.200820e+05 3.6928 3.5933 0.6217 0.5795 0.378
  3 2.264290e+05 3.6933 3.6115 0.5818 0.5818 0.378
