#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8932 3.5714 1.2000 0.6499 0.310
  2 5.643170e+04 3.9073 3.5701 1.1988 0.6534 0.978
  3 1.368580e+05 3.9252 3.5600 1.1972 0.6578 3.025
  4 2.287620e+05 3.9430 3.5035 1.1948 0.6627 6.043
  5 3.227920e+05 3.9577 3.4725 1.1818 0.6675 8.745
  6 4.156410e+05 3.9688 3.4500 1.1487 0.6717 10.663
  7 5.063660e+05 3.9777 3.4338 1.0940 0.6755 11.974
  8 5.761070e+05 3.9788 3.4246 0.6765 0.6765 11.974
