#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5189 3.4868 0.8000 0.5675 0.423
  2 3.709710e+04 3.5115 3.4908 0.5682 0.5682 0.423
