#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7917 3.4813 1.4000 0.5950 0.342
  2 5.511410e+04 3.8059 3.4644 1.1438 0.5976 0.342
