#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.1909 4.1589 4.3058  7.4104 1.5566 0.5821 0.4005 0.0000 0.0081 0.282 0.000  0.961 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.381415e+07 2.1805 4.1501 4.2810  7.4076 1.5347 0.5584 0.4244 0.0000 0.0062 0.289 0.293  1.002 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
  3 3.732883e+07 2.2061 4.1429 4.2266  7.4072 1.5195 0.5164 0.4666 0.0001 0.0044 0.277 0.382  1.002 0.282 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
  4 6.031592e+07 2.2371 4.1358 4.1672  7.4099 1.5121 0.4658 0.5173 0.0001 0.0031 0.263 0.428  1.002 0.265 0.288 0.000 0.000 0.000 0.000 0.000 0.000 
  5 8.163127e+07 2.2648 4.1291 4.1127  7.4140 1.5108 0.4185 0.5648 0.0001 0.0024 0.249 0.440  1.001 0.255 0.257 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.003869e+08 2.2940 4.1216 4.0535  7.4195 1.5113 0.3645 0.6188 0.0001 0.0018 0.234 0.452  1.002 0.000 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.153657e+08 2.3211 4.1137 3.9948  7.4252 1.5159 0.3175 0.6658 0.0001 0.0014 0.220 0.452  1.002 0.000 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.280349e+08 2.3450 4.1051 3.9365  7.4313 1.5224 0.2726 0.7108 0.0001 0.0012 0.210 0.460  1.002 0.000 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.388184e+08 2.3665 4.0962 3.8794  7.4376 1.5319 0.2304 0.7530 0.0001 0.0010 0.198 0.460  1.002 0.000 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.479481e+08 2.3851 4.0872 3.8248  7.4442 1.5440 0.1919 0.7915 0.0001 0.0009 0.186 0.460  1.002 0.000 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.557726e+08 2.4016 4.0779 3.7711  7.4513 1.5590 0.1551 0.8284 0.0001 0.0008 0.175 0.468  1.002 0.000 0.167 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.626678e+08 2.4176 4.0681 3.7159  7.4598 1.5789 0.1179 0.8655 0.0001 0.0007 0.164 0.468  1.002 0.000 0.158 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.690762e+08 2.4332 4.0586 3.6623  7.4709 1.6076 0.0806 0.9028 0.0001 0.0006 0.152 0.468  1.002 0.000 0.148 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.759656e+08 2.4561 4.0516 3.6114  7.4932 1.6693 0.0353 0.9482 0.0001 0.0006 0.137 0.468  1.000 0.000 0.137 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 1.789739e+08 2.4786 4.0592 3.6193  7.5191 1.7439 0.0127 0.9708 0.0001 0.0005 0.129 0.468  0.994 0.000 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.796994e+08 2.4928 4.0687 3.6431  7.5352 1.7921 0.0066 0.9769 0.0001 0.0005 0.124 0.468  0.984 0.000 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.800406e+08 2.5048 4.0773 3.6655  7.5480 1.8314 0.0039 0.9796 0.0001 0.0005 0.122 0.468  0.971 0.000 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.802252e+08 2.5208 4.0881 3.6927  7.5633 1.8821 0.0020 0.9815 0.0002 0.0005 0.117 0.468  0.942 0.000 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.803321e+08 2.5342 4.0961 3.7113  7.5747 1.9237 0.0012 0.9823 0.0002 0.0005 0.111 0.468  0.909 0.000 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.803996e+08 2.5543 4.1066 3.7332  7.5909 1.9954 0.0005 0.9830 0.0002 0.0005 0.099 0.468  0.858 0.000 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.804672e+08 2.5728 4.1153 3.7495  7.6057 2.1790 0.0000 0.9835 0.0002 0.0005 0.036 0.468  0.878 0.000 0.468 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 1.804944e+08 2.5466 4.1073 3.7437  7.5760 2.3391 0.0000 0.9835 0.0002 0.0005 0.000 0.468  1.192 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.805131e+08 2.5302 4.0984 3.7245  7.5677 2.4068 0.0000 0.9835 0.0002 0.0005 0.000 0.468  1.206 0.006 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.805180e+08 2.5291 4.0962 3.7168  7.5666 2.4226 0.0000 0.9835 0.0002 0.0005 0.000 0.468  1.202 0.009 0.395 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 25 1.805432e+08 2.5442 4.0865 3.6629  7.5637 2.4976 0.0000 0.9835 0.0002 0.0005 0.000 0.468  1.169 0.016 0.332 0.000 0.000 0.000 0.000 0.000 0.000 
 26 1.805736e+08 2.5659 4.0788 3.6104  7.5623 2.5607 0.0000 0.9835 0.0002 0.0005 0.000 0.468  1.137 0.022 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
