#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7212 3.4959 1.5000 0.5819 0.344
  2 6.189680e+04 3.7404 3.4933 1.4923 0.5844 0.344
  3 1.305910e+05 3.7631 3.4890 1.4756 0.5876 0.344
  4 2.059590e+05 3.7882 3.4835 1.4299 0.5917 0.344
  5 2.866740e+05 3.8134 3.4538 0.8321 0.5968 0.344
