#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7217 3.5012 1.6000 0.5803 0.342
  2 6.268050e+04 3.7403 3.4985 1.5970 0.5828 0.342
  3 1.321950e+05 3.7622 3.4952 1.5909 0.5860 0.342
  4 2.084230e+05 3.7866 3.4914 1.5777 0.5901 0.342
  5 2.900190e+05 3.8125 3.4864 1.5443 0.5951 0.342
  6 3.745360e+05 3.8378 3.4758 1.4164 0.6009 0.342
  7 4.367790e+05 3.8483 3.4608 0.6048 0.6048 0.342
